############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in decimal Degrees
#     (6) Declination_sv in decimal Degrees
#     (7) Declination_uncertainty in decimal Degrees
#
#   Magnetic Model: WMM2015 (calculator version 0.5.0.7)
############################################################
2016.98634,70.00000,-151.00000,0.00000,17.49934,-0.54388,0.62604
2016.98634,70.00000,-150.00000,0.00000,17.90871,-0.55041,0.63142
2016.98634,70.00000,-149.00000,0.00000,18.30679,-0.55678,0.63703
2016.98634,70.00000,-148.00000,0.00000,18.69298,-0.56299,0.64290
2016.98634,70.00000,-147.00000,0.00000,19.06665,-0.56902,0.64903
2016.98634,70.00000,-146.00000,0.00000,19.42712,-0.57489,0.65543
2016.98634,70.00000,-145.00000,0.00000,19.77368,-0.58058,0.66211
2016.98634,70.00000,-144.00000,0.00000,20.10560,-0.58609,0.66908
2016.98634,70.00000,-143.00000,0.00000,20.42207,-0.59140,0.67636
2016.98634,70.00000,-142.00000,0.00000,20.72226,-0.59653,0.68395
2016.98634,70.00000,-141.00000,0.00000,21.00529,-0.60144,0.69188
2016.98634,70.00000,-140.00000,0.00000,21.27023,-0.60614,0.70014
2016.98634,70.00000,-139.00000,0.00000,21.51606,-0.61062,0.70876
2016.98634,70.00000,-138.00000,0.00000,21.74174,-0.61485,0.71775
2016.98634,70.00000,-137.00000,0.00000,21.94615,-0.61883,0.72712
2016.98634,70.00000,-136.00000,0.00000,22.12810,-0.62253,0.73689
2016.98634,70.00000,-135.00000,0.00000,22.28633,-0.62594,0.74708
2016.98634,70.00000,-134.00000,0.00000,22.41950,-0.62904,0.75770
2016.98634,70.00000,-133.00000,0.00000,22.52619,-0.63179,0.76876
2016.98634,70.00000,-132.00000,0.00000,22.60488,-0.63417,0.78028
2016.98634,70.00000,-131.00000,0.00000,22.65397,-0.63614,0.79229
2016.98634,70.00000,-130.00000,0.00000,22.67176,-0.63767,0.80478
2016.98634,70.00000,-129.00000,0.00000,22.65646,-0.63871,0.81779
2016.98634,70.00000,-128.00000,0.00000,22.60615,-0.63920,0.83132
2016.98634,70.00000,-127.00000,0.00000,22.51881,-0.63909,0.84539
2016.98634,70.00000,-126.00000,0.00000,22.39232,-0.63833,0.86001
2016.98634,70.00000,-125.00000,0.00000,22.22443,-0.63683,0.87519
2016.98634,70.00000,-124.00000,0.00000,22.01280,-0.63451,0.89094
2016.98634,70.00000,-123.00000,0.00000,21.75496,-0.63130,0.90727
2016.98634,69.00000,-169.00000,0.00000,8.72615,-0.38158,0.53388
2016.98634,69.00000,-168.00000,0.00000,9.25572,-0.39002,0.53581
2016.98634,69.00000,-167.00000,0.00000,9.78130,-0.39835,0.53786
2016.98634,69.00000,-166.00000,0.00000,10.30259,-0.40657,0.54005
2016.98634,69.00000,-165.00000,0.00000,10.81928,-0.41467,0.54236
2016.98634,69.00000,-164.00000,0.00000,11.33107,-0.42264,0.54481
2016.98634,69.00000,-163.00000,0.00000,11.83763,-0.43049,0.54739
2016.98634,69.00000,-162.00000,0.00000,12.33863,-0.43821,0.55012
2016.98634,69.00000,-161.00000,0.00000,12.83373,-0.44578,0.55299
2016.98634,69.00000,-160.00000,0.00000,13.32257,-0.45322,0.55601
2016.98634,69.00000,-159.00000,0.00000,13.80481,-0.46051,0.55918
2016.98634,69.00000,-158.00000,0.00000,14.28004,-0.46765,0.56252
2016.98634,69.00000,-157.00000,0.00000,14.74789,-0.47464,0.56601
2016.98634,69.00000,-156.00000,0.00000,15.20795,-0.48147,0.56968
2016.98634,69.00000,-155.00000,0.00000,15.65978,-0.48815,0.57352
2016.98634,69.00000,-154.00000,0.00000,16.10295,-0.49466,0.57754
2016.98634,69.00000,-153.00000,0.00000,16.53700,-0.50101,0.58174
2016.98634,69.00000,-152.00000,0.00000,16.96143,-0.50720,0.58614
2016.98634,69.00000,-151.00000,0.00000,17.37575,-0.51321,0.59074
2016.98634,69.00000,-150.00000,0.00000,17.77941,-0.51905,0.59555
2016.98634,69.00000,-149.00000,0.00000,18.17188,-0.52472,0.60057
2016.98634,69.00000,-148.00000,0.00000,18.55255,-0.53021,0.60582
2016.98634,69.00000,-147.00000,0.00000,18.92081,-0.53552,0.61130
2016.98634,69.00000,-146.00000,0.00000,19.27603,-0.54064,0.61701
2016.98634,69.00000,-145.00000,0.00000,19.61751,-0.54557,0.62298
2016.98634,69.00000,-144.00000,0.00000,19.94455,-0.55031,0.62920
2016.98634,69.00000,-143.00000,0.00000,20.25638,-0.55485,0.63569
2016.98634,69.00000,-142.00000,0.00000,20.55220,-0.55918,0.64246
2016.98634,69.00000,-141.00000,0.00000,20.83117,-0.56329,0.64952
2016.98634,69.00000,-140.00000,0.00000,21.09239,-0.56719,0.65689
2016.98634,69.00000,-139.00000,0.00000,21.33493,-0.57085,0.66456
2016.98634,69.00000,-138.00000,0.00000,21.55777,-0.57426,0.67256
2016.98634,69.00000,-137.00000,0.00000,21.75986,-0.57742,0.68089
2016.98634,69.00000,-136.00000,0.00000,21.94007,-0.58031,0.68958
2016.98634,69.00000,-135.00000,0.00000,22.09721,-0.58291,0.69863
2016.98634,69.00000,-134.00000,0.00000,22.23003,-0.58520,0.70805
2016.98634,69.00000,-133.00000,0.00000,22.33717,-0.58715,0.71786
2016.98634,69.00000,-132.00000,0.00000,22.41725,-0.58875,0.72807
2016.98634,69.00000,-131.00000,0.00000,22.46875,-0.58996,0.73870
2016.98634,69.00000,-130.00000,0.00000,22.49010,-0.59076,0.74976
2016.98634,69.00000,-129.00000,0.00000,22.47961,-0.59109,0.76126
2016.98634,69.00000,-128.00000,0.00000,22.43551,-0.59093,0.77322
2016.98634,69.00000,-127.00000,0.00000,22.35594,-0.59021,0.78564
2016.98634,69.00000,-126.00000,0.00000,22.23894,-0.58890,0.79853
2016.98634,69.00000,-125.00000,0.00000,22.08242,-0.58692,0.81191
2016.98634,69.00000,-124.00000,0.00000,21.88423,-0.58422,0.82578
2016.98634,69.00000,-123.00000,0.00000,21.64211,-0.58071,0.84014
2016.98634,68.00000,-169.00000,0.00000,8.70049,-0.36247,0.50891
2016.98634,68.00000,-168.00000,0.00000,9.22442,-0.37053,0.51065
2016.98634,68.00000,-167.00000,0.00000,9.74429,-0.37847,0.51251
